pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
oceano_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.50__warp-on,,oceano,campana_tela,chimera,8,False,True,0.5,-40.0,False,6.0,42,0.439603,0.709075,0.377778,0.0,0.128448,,,,,False,,False,signal_warp,14,0,3,0.0,,0,18.59851,-37.521114,-24.9846,,,,,,,,,1.666491
oceano_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.75__warp-off,,oceano,campana_tela,chimera,8,False,False,0.75,-40.0,False,6.0,42,0.449104,0.709075,0.404255,0.0,0.125731,,,,,False,,False,,,,,,,0,18.773702,-37.796251,-25.116123,,,,,,,,,1.597054
oceano_hecho_de_campana,chimera_grid,1,align-off__nb8__mix0.75__warp-on,,oceano,campana_tela,chimera,8,False,True,0.75,-40.0,False,6.0,42,0.449104,0.709075,0.404255,0.0,0.125731,,,,,False,,False,signal_warp,14,0,3,0.0,,0,18.773702,-37.796251,-25.116123,,,,,,,,,1.670101
oceano_hecho_de_campana,chimera_grid,1,align-off__nb8__mix1.00__warp-off,,oceano,campana_tela,chimera,8,False,False,1.0,-40.0,False,6.0,42,0.455118,0.709075,0.416667,0.0,0.125315,,,,,False,,False,,,,,,,0,18.845796,-37.858582,-25.186876,,,,,,,,,1.590479
oceano_hecho_de_campana,chimera_grid,1,align-off__nb8__mix1.00__warp-on,,oceano,campana_tela,chimera,8,False,True,1.0,-40.0,False,6.0,42,0.455118,0.709075,0.416667,0.0,0.125315,,,,,False,,False,signal_warp,14,0,3,0.0,,0,18.845796,-37.858582,-25.186876,,,,,,,,,1.677212
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.00__warp-off,,oceano,campana_tela,chimera,12,False,False,0.0,-40.0,False,6.0,42,0.414765,0.709075,0.764706,0.0,-0.001291,,,,,False,,False,,,,,,,0,17.387626,-35.089192,-22.674271,,,,,,,,,2.050015
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.00__warp-on,,oceano,campana_tela,chimera,12,False,True,0.0,-40.0,False,6.0,42,0.414765,0.709075,0.764706,0.0,-0.001291,,,,,False,,False,signal_warp,14,0,3,0.0,,0,17.387626,-35.089192,-22.674271,,,,,,,,,2.203295
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.25__warp-off,,oceano,campana_tela,chimera,12,False,False,0.25,-40.0,False,6.0,42,0.406711,0.709075,0.8125,0.0,-0.020059,,,,,False,,False,,,,,,,0,17.361597,-36.09481,-22.619553,,,,,,,,,2.083566
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.25__warp-on,,oceano,campana_tela,chimera,12,False,True,0.25,-40.0,False,6.0,42,0.406711,0.709075,0.8125,0.0,-0.020059,,,,,False,,False,signal_warp,14,0,3,0.0,,0,17.361597,-36.09481,-22.619553,,,,,,,,,2.1157
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.50__warp-off,,oceano,campana_tela,chimera,12,False,False,0.5,-40.0,False,6.0,42,0.38999,0.709075,0.641026,0.0,0.022187,,,,,False,,False,,,,,,,0,17.371107,-37.13411,-22.836971,,,,,,,,,2.062196
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.50__warp-on,,oceano,campana_tela,chimera,12,False,True,0.5,-40.0,False,6.0,42,0.38999,0.709075,0.641026,0.0,0.022187,,,,,False,,False,signal_warp,14,0,3,0.0,,0,17.371107,-37.13411,-22.836971,,,,,,,,,2.972258
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.75__warp-off,,oceano,campana_tela,chimera,12,False,False,0.75,-40.0,False,6.0,42,0.373874,0.709075,0.560976,0.0,0.037338,,,,,False,,False,,,,,,,0,17.654826,-38.291463,-23.503227,True,muestra5,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra5__align-off__nb12__mix0.75__warp-off.wav,0.321424,linear,False,0.0,,2.023818
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix0.75__warp-on,,oceano,campana_tela,chimera,12,False,True,0.75,-40.0,False,6.0,42,0.373874,0.709075,0.560976,0.0,0.037338,,,,,False,,False,signal_warp,14,0,3,0.0,,0,17.654826,-38.291463,-23.503227,,,,,,,,,2.089326
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix1.00__warp-off,,oceano,campana_tela,chimera,12,False,False,1.0,-40.0,False,6.0,42,0.363072,0.709075,0.454545,0.0,0.063326,,,,,False,,False,,,,,,,0,17.903852,-39.173039,-24.209104,,,,,,,,,2.011832
oceano_hecho_de_campana,chimera_grid,1,align-off__nb12__mix1.00__warp-on,,oceano,campana_tela,chimera,12,False,True,1.0,-40.0,False,6.0,42,0.363072,0.709075,0.454545,0.0,0.063326,,,,,False,,False,signal_warp,14,0,3,0.0,,0,17.903852,-39.173039,-24.209104,,,,,,,,,2.084708
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.00__warp-off,,oceano,campana_tela,chimera,16,False,False,0.0,-40.0,False,6.0,42,0.452205,0.709075,0.928571,0.0,-0.029858,,,,,False,,False,,,,,,,0,18.624692,-35.631066,-23.290518,,,,,,,,,2.42665
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.00__warp-on,,oceano,campana_tela,chimera,16,False,True,0.0,-40.0,False,6.0,42,0.452205,0.709075,0.928571,0.0,-0.029858,,,,,False,,False,signal_warp,14,0,3,0.0,,0,18.624692,-35.631066,-23.290518,,,,,,,,,2.521449
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.25__warp-off,,oceano,campana_tela,chimera,16,False,False,0.25,-40.0,False,6.0,42,0.489565,0.709075,0.925926,0.0,-0.008517,,,,,False,,False,,,,,,,0,19.39652,-37.123393,-23.695785,,,,,,,,,2.41388
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.25__warp-on,,oceano,campana_tela,chimera,16,False,True,0.25,-40.0,False,6.0,42,0.489565,0.709075,0.925926,0.0,-0.008517,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.39652,-37.123393,-23.695785,,,,,,,,,3.389913
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.50__warp-off,,oceano,campana_tela,chimera,16,False,False,0.5,-40.0,False,6.0,42,0.48309,0.709075,0.928571,0.0,-0.012872,,,,,False,,False,,,,,,,0,19.739092,-38.725883,-23.741766,,,,,,,,,2.431406
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.50__warp-on,,oceano,campana_tela,chimera,16,False,True,0.5,-40.0,False,6.0,42,0.48309,0.709075,0.928571,0.0,-0.012872,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.739092,-38.725883,-23.741766,,,,,,,,,2.523946
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.75__warp-off,,oceano,campana_tela,chimera,16,False,False,0.75,-40.0,False,6.0,42,0.469008,0.709075,0.741935,0.0,0.035374,,,,,False,,False,,,,,,,0,19.700369,-39.999056,-23.624892,,,,,,,,,2.418137
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix0.75__warp-on,,oceano,campana_tela,chimera,16,False,True,0.75,-40.0,False,6.0,42,0.469008,0.709075,0.741935,0.0,0.035374,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.700369,-39.999056,-23.624892,,,,,,,,,2.51166
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix1.00__warp-off,,oceano,campana_tela,chimera,16,False,False,1.0,-40.0,False,6.0,42,0.457819,0.709075,0.722222,0.0,0.035134,,,,,False,,False,,,,,,,0,19.469162,-40.73992,-23.480667,,,,,,,,,2.42932
oceano_hecho_de_campana,chimera_grid,1,align-off__nb16__mix1.00__warp-on,,oceano,campana_tela,chimera,16,False,True,1.0,-40.0,False,6.0,42,0.457819,0.709075,0.722222,0.0,0.035134,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.469162,-40.73992,-23.480667,,,,,,,,,2.506894
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.00__warp-off,,oceano,campana_tela,chimera,24,False,False,0.0,-40.0,False,6.0,42,0.408388,0.709075,0.641026,0.0,0.032306,,,,,False,,False,,,,,,,0,19.755515,-36.638016,-23.545012,,,,,,,,,3.283123
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.00__warp-on,,oceano,campana_tela,chimera,24,False,True,0.0,-40.0,False,6.0,42,0.408388,0.709075,0.641026,0.0,0.032306,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.755515,-36.638016,-23.545012,,,,,,,,,3.339615
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.25__warp-off,,oceano,campana_tela,chimera,24,False,False,0.25,-40.0,False,6.0,42,0.445718,0.709075,0.897436,0.0,-0.024086,,,,,False,,False,,,,,,,0,19.934807,-37.470986,-23.73909,,,,,,,,,3.283184
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.25__warp-on,,oceano,campana_tela,chimera,24,False,True,0.25,-40.0,False,6.0,42,0.445718,0.709075,0.897436,0.0,-0.024086,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.934807,-37.470986,-23.73909,,,,,,,,,3.48207
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.50__warp-off,,oceano,campana_tela,chimera,24,False,False,0.5,-40.0,False,6.0,42,0.457606,0.709075,0.707317,0.0,0.039488,,,,,False,,False,,,,,,,0,19.695996,-38.595922,-23.435585,,,,,,,,,3.34555
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.50__warp-on,,oceano,campana_tela,chimera,24,False,True,0.5,-40.0,False,6.0,42,0.457606,0.709075,0.707317,0.0,0.039488,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.695996,-38.595922,-23.435585,,,,,,,,,3.357263
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.75__warp-off,,oceano,campana_tela,chimera,24,False,False,0.75,-40.0,False,6.0,42,0.443382,0.709075,0.65,0.0,0.04886,,,,,False,,False,,,,,,,0,19.280485,-39.758246,-23.04526,,,,,,,,,3.286502
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix0.75__warp-on,,oceano,campana_tela,chimera,24,False,True,0.75,-40.0,False,6.0,42,0.443382,0.709075,0.65,0.0,0.04886,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.280485,-39.758246,-23.04526,,,,,,,,,3.341014
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix1.00__warp-off,,oceano,campana_tela,chimera,24,False,False,1.0,-40.0,False,6.0,42,0.421368,0.709075,0.641026,0.0,0.039445,,,,,False,,False,,,,,,,0,19.021556,-40.731347,-22.923034,,,,,,,,,3.273019
oceano_hecho_de_campana,chimera_grid,1,align-off__nb24__mix1.00__warp-on,,oceano,campana_tela,chimera,24,False,True,1.0,-40.0,False,6.0,42,0.421368,0.709075,0.641026,0.0,0.039445,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.021556,-40.731347,-22.923034,,,,,,,,,3.3534
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.00__warp-off,,oceano,campana_tela,chimera,32,False,False,0.0,-40.0,False,6.0,42,0.413553,0.709075,0.705882,0.0,0.015689,,,,,False,,False,,,,,,,0,19.588091,-35.828641,-23.221135,,,,,,,,,4.131362
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.00__warp-on,,oceano,campana_tela,chimera,32,False,True,0.0,-40.0,False,6.0,42,0.413553,0.709075,0.705882,0.0,0.015689,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.588091,-35.828641,-23.221135,,,,,,,,,4.26516
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.25__warp-off,,oceano,campana_tela,chimera,32,False,False,0.25,-40.0,False,6.0,42,0.424295,0.709075,0.764706,0.0,0.00395,,,,,False,,False,,,,,,,0,19.796887,-36.939609,-23.5733,,,,,,,,,4.17654
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.25__warp-on,,oceano,campana_tela,chimera,32,False,True,0.25,-40.0,False,6.0,42,0.424295,0.709075,0.764706,0.0,0.00395,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.796887,-36.939609,-23.5733,,,,,,,,,4.250494
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.50__warp-off,,oceano,campana_tela,chimera,32,False,False,0.5,-40.0,False,6.0,42,0.418195,0.709075,0.567568,0.0,0.059737,,,,,False,,False,,,,,,,0,19.602609,-38.320931,-23.426658,,,,,,,,,4.18534
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.50__warp-on,,oceano,campana_tela,chimera,32,False,True,0.5,-40.0,False,6.0,42,0.418195,0.709075,0.567568,0.0,0.059737,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.602609,-38.320931,-23.426658,,,,,,,,,4.274598
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.75__warp-off,,oceano,campana_tela,chimera,32,False,False,0.75,-40.0,False,6.0,42,0.397618,0.709075,0.529412,0.0,0.059866,,,,,False,,False,,,,,,,0,19.141479,-39.610035,-23.073908,,,,,,,,,4.203589
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix0.75__warp-on,,oceano,campana_tela,chimera,32,False,True,0.75,-40.0,False,6.0,42,0.397618,0.709075,0.529412,0.0,0.059866,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.141479,-39.610035,-23.073908,,,,,,,,,4.259618
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix1.00__warp-off,,oceano,campana_tela,chimera,32,False,False,1.0,-40.0,False,6.0,42,0.37807,0.709075,0.5,0.0,0.057938,,,,,False,,False,,,,,,,0,19.269928,-41.024076,-23.392546,,,,,,,,,4.189468
oceano_hecho_de_campana,chimera_grid,1,align-off__nb32__mix1.00__warp-on,,oceano,campana_tela,chimera,32,False,True,1.0,-40.0,False,6.0,42,0.37807,0.709075,0.5,0.0,0.057938,,,,,False,,False,signal_warp,14,0,3,0.0,,0,19.269928,-41.024076,-23.392546,,,,,,,,,4.255706
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.00__warp-off,,oceano,campana_tela,chimera,2,True,False,0.0,-40.0,False,6.0,42,0.553501,0.709075,0.333333,0.0,0.204426,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.661402,-34.851269,-28.848078,,,,,,,,,3.635882
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.00__warp-on,,oceano,campana_tela,chimera,2,True,True,0.0,-40.0,False,6.0,42,0.553501,0.709075,0.333333,0.0,0.204426,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.661402,-34.851269,-28.848078,,,,,,,,,0.998577
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.25__warp-off,,oceano,campana_tela,chimera,2,True,False,0.25,-40.0,False,6.0,42,0.567492,0.709075,0.409836,0.0,0.18917,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.216306,-35.243255,-28.710209,,,,,,,,,0.934717
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.25__warp-on,,oceano,campana_tela,chimera,2,True,True,0.25,-40.0,False,6.0,42,0.567492,0.709075,0.409836,0.0,0.18917,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.216306,-35.243255,-28.710209,,,,,,,,,1.005196
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.50__warp-off,,oceano,campana_tela,chimera,2,True,False,0.5,-40.0,False,6.0,42,0.575204,0.709075,0.333333,0.0,0.216362,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.576564,-35.352869,-28.596673,,,,,,,,,0.925805
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.50__warp-on,,oceano,campana_tela,chimera,2,True,True,0.5,-40.0,False,6.0,42,0.575204,0.709075,0.333333,0.0,0.216362,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.576564,-35.352869,-28.596673,,,,,,,,,1.011088
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.75__warp-off,,oceano,campana_tela,chimera,2,True,False,0.75,-40.0,False,6.0,42,0.579612,0.709075,0.321429,0.0,0.222358,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.804437,-35.355148,-28.514834,,,,,,,,,0.92201
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix0.75__warp-on,,oceano,campana_tela,chimera,2,True,True,0.75,-40.0,False,6.0,42,0.579612,0.709075,0.321429,0.0,0.222358,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.804437,-35.355148,-28.514834,,,,,,,,,0.999836
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix1.00__warp-off,,oceano,campana_tela,chimera,2,True,False,1.0,-40.0,False,6.0,42,0.582229,0.709075,0.321429,0.0,0.223798,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.946807,-35.328654,-28.459563,,,,,,,,,0.929997
oceano_hecho_de_campana,chimera_grid,1,align-on__nb2__mix1.00__warp-on,,oceano,campana_tela,chimera,2,True,True,1.0,-40.0,False,6.0,42,0.582229,0.709075,0.321429,0.0,0.223798,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.946807,-35.328654,-28.459563,,,,,,,,,0.996468
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.00__warp-off,,oceano,campana_tela,chimera,4,True,False,0.0,-40.0,False,6.0,42,0.429612,0.709075,0.433333,0.0,0.106287,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.234093,-35.698215,-26.770447,,,,,,,,,1.158992
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.00__warp-on,,oceano,campana_tela,chimera,4,True,True,0.0,-40.0,False,6.0,42,0.429612,0.709075,0.433333,0.0,0.106287,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.234093,-35.698215,-26.770447,,,,,,,,,1.226804
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.25__warp-off,,oceano,campana_tela,chimera,4,True,False,0.25,-40.0,False,6.0,42,0.461294,0.709075,0.298246,0.0,0.164238,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.727515,-35.92868,-27.16133,,,,,,,,,1.150824
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.25__warp-on,,oceano,campana_tela,chimera,4,True,True,0.25,-40.0,False,6.0,42,0.461294,0.709075,0.298246,0.0,0.164238,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.727515,-35.92868,-27.16133,True,muestra2,escucha_AB/fusion_v12/oceano_hecho_de_campana/muestra2__align-on__nb4__mix0.25__warp-on.wav,0.324125,linear,False,0.0,,1.232676
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.50__warp-off,,oceano,campana_tela,chimera,4,True,False,0.5,-40.0,False,6.0,42,0.484319,0.709075,0.222222,0.0,0.199709,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.013527,-35.872714,-27.567863,,,,,,,,,1.152577
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.50__warp-on,,oceano,campana_tela,chimera,4,True,True,0.5,-40.0,False,6.0,42,0.484319,0.709075,0.222222,0.0,0.199709,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.013527,-35.872714,-27.567863,,,,,,,,,1.222478
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.75__warp-off,,oceano,campana_tela,chimera,4,True,False,0.75,-40.0,False,6.0,42,0.498711,0.709075,0.103448,0.0,0.243257,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.15174,-35.674388,-27.96401,,,,,,,,,1.161011
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix0.75__warp-on,,oceano,campana_tela,chimera,4,True,True,0.75,-40.0,False,6.0,42,0.498711,0.709075,0.103448,0.0,0.243257,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.15174,-35.674388,-27.96401,,,,,,,,,1.224488
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix1.00__warp-off,,oceano,campana_tela,chimera,4,True,False,1.0,-40.0,False,6.0,42,0.507294,0.709075,0.137931,0.0,0.237633,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,18.189291,-35.407503,-28.312672,,,,,,,,,1.146315
oceano_hecho_de_campana,chimera_grid,1,align-on__nb4__mix1.00__warp-on,,oceano,campana_tela,chimera,4,True,True,1.0,-40.0,False,6.0,42,0.507294,0.709075,0.137931,0.0,0.237633,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,18.189291,-35.407503,-28.312672,,,,,,,,,1.233395
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.00__warp-off,,oceano,campana_tela,chimera,6,True,False,0.0,-40.0,False,6.0,42,0.295567,0.709075,0.733333,0.0,-0.057438,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.055613,-35.196121,-25.491883,,,,,,,,,1.377841
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.00__warp-on,,oceano,campana_tela,chimera,6,True,True,0.0,-40.0,False,6.0,42,0.295567,0.709075,0.733333,0.0,-0.057438,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.055613,-35.196121,-25.491883,,,,,,,,,1.449628
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.25__warp-off,,oceano,campana_tela,chimera,6,True,False,0.25,-40.0,False,6.0,42,0.317801,0.709075,0.631579,0.0,-0.014683,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.203,-36.155337,-25.544788,,,,,,,,,1.370959
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.25__warp-on,,oceano,campana_tela,chimera,6,True,True,0.25,-40.0,False,6.0,42,0.317801,0.709075,0.631579,0.0,-0.014683,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.203,-36.155337,-25.544788,,,,,,,,,1.438443
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.50__warp-off,,oceano,campana_tela,chimera,6,True,False,0.5,-40.0,False,6.0,42,0.345191,0.709075,0.52381,0.0,0.032712,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.131458,-36.827832,-25.685212,,,,,,,,,1.360814
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.50__warp-on,,oceano,campana_tela,chimera,6,True,True,0.5,-40.0,False,6.0,42,0.345191,0.709075,0.52381,0.0,0.032712,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.131458,-36.827832,-25.685212,,,,,,,,,1.442439
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.75__warp-off,,oceano,campana_tela,chimera,6,True,False,0.75,-40.0,False,6.0,42,0.372843,0.709075,0.488372,0.0,0.058552,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.303396,-37.632043,-26.296302,,,,,,,,,1.367231
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix0.75__warp-on,,oceano,campana_tela,chimera,6,True,True,0.75,-40.0,False,6.0,42,0.372843,0.709075,0.488372,0.0,0.058552,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.303396,-37.632043,-26.296302,,,,,,,,,1.4511
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix1.00__warp-off,,oceano,campana_tela,chimera,6,True,False,1.0,-40.0,False,6.0,42,0.398423,0.709075,0.6,0.0,0.039133,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.440054,-38.255135,-26.996694,,,,,,,,,1.372758
oceano_hecho_de_campana,chimera_grid,1,align-on__nb6__mix1.00__warp-on,,oceano,campana_tela,chimera,6,True,True,1.0,-40.0,False,6.0,42,0.398423,0.709075,0.6,0.0,0.039133,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.440054,-38.255135,-26.996694,,,,,,,,,1.436808
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.00__warp-off,,oceano,campana_tela,chimera,8,True,False,0.0,-40.0,False,6.0,42,0.246106,0.709075,0.692308,0.0,-0.072334,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.092821,-36.165143,-24.945859,,,,,,,,,1.587125
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.00__warp-on,,oceano,campana_tela,chimera,8,True,True,0.0,-40.0,False,6.0,42,0.246106,0.709075,0.692308,0.0,-0.072334,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.092821,-36.165143,-24.945859,,,,,,,,,1.670634
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.25__warp-off,,oceano,campana_tela,chimera,8,True,False,0.25,-40.0,False,6.0,42,0.286785,0.709075,0.575758,0.0,-0.014996,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.196062,-37.265981,-24.851923,,,,,,,,,1.599551
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.25__warp-on,,oceano,campana_tela,chimera,8,True,True,0.25,-40.0,False,6.0,42,0.286785,0.709075,0.575758,0.0,-0.014996,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.196062,-37.265981,-24.851923,,,,,,,,,1.65631
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.50__warp-off,,oceano,campana_tela,chimera,8,True,False,0.5,-40.0,False,6.0,42,0.322075,0.709075,0.428571,0.0,0.04857,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,,,,,,,0,17.029126,-38.099931,-24.828112,,,,,,,,,1.595509
oceano_hecho_de_campana,chimera_grid,1,align-on__nb8__mix0.50__warp-on,,oceano,campana_tela,chimera,8,True,True,0.5,-40.0,False,6.0,42,0.322075,0.709075,0.428571,0.0,0.04857,1142.398983,1593.266557,450.867574,1400.221624,False,campana_tela,False,signal_warp,14,0,3,0.0,,0,17.029126,-38.099931,-24.828112,,,,,,,,,1.674438
